,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2022-11-07 15:00:00,206,3,11.3,74,1002.2,0.0
2022-11-07 16:00:00,220,3,9.8,79,1002.3,0.0
2022-11-07 17:00:00,213,4,9.5,80,1002.4,0.0
2022-11-07 18:00:00,210,3,8.1,86,1002.4,0.0
2022-11-07 19:00:00,210,3,8.7,86,1002.6,0.0
2022-11-07 20:00:00,162,2,7.4,91,1002.8,0.0
2022-11-07 21:00:00,219,3,8.0,89,1002.9,0.0
2022-11-07 22:00:00,140,1,6.9,92,1003.0,0.0
2022-11-07 23:00:00,139,1,6.5,95,1003.0,0.0
2022-11-08 00:00:00,152,1,5.0,96,1003.0,0.0
2022-11-08 01:00:00,164,2,6.5,96,1003.0,0.0
2022-11-08 02:00:00,88,1,6.0,97,1002.8,0.0
2022-11-08 03:00:00,94,1,4.2,97,1002.7,0.0
2022-11-08 04:00:00,101,1,4.4,99,1002.7,0.0
2022-11-08 05:00:00,77,1,4.3,100,1002.7,0.0
2022-11-08 06:00:00,125,1,3.5,100,1002.8,0.0
2022-11-08 07:00:00,140,1,5.2,100,1003.0,0.0
2022-11-08 08:00:00,146,2,9.6,94,1002.9,0.0
2022-11-08 09:00:00,170,2,12.6,79,1003.0,0.0
2022-11-08 10:00:00,204,3,14.0,72,1002.8,0.0
2022-11-08 11:00:00,168,3,15.5,69,1002.3,0.0
2022-11-08 12:00:00,185,3,16.5,62,1001.8,0.0
2022-11-08 13:00:00,194,3,16.9,58,1001.3,0.0
2022-11-08 14:00:00,187,5,15.6,63,1000.8,0.0
2022-11-08 15:00:00,191,4,14.2,66,1000.7,0.0
2022-11-08 16:00:00,178,4,11.6,73,1000.7,0.0
2022-11-08 17:00:00,173,3,9.3,80,1000.6,0.0
2022-11-08 18:00:00,184,4,9.7,83,1000.4,0.0
2022-11-08 19:00:00,178,3,8.9,86,1000.4,0.0
2022-11-08 20:00:00,197,6,9.3,83,1000.8,0.0
2022-11-08 21:00:00,182,1,8.3,86,1000.9,0.0
2022-11-08 22:00:00,187,3,7.1,84,1000.8,0.0
2022-11-08 23:00:00,151,2,6.2,89,1000.5,0.0
2022-11-09 00:00:00,133,1,6.9,90,1000.4,0.0
2022-11-09 01:00:00,141,2,5.8,93,1000.2,0.0
2022-11-09 02:00:00,76,2,7.4,96,1000.0,0.0
2022-11-09 03:00:00,121,2,7.0,94,999.9,0.0
2022-11-09 04:00:00,100,1,6.2,94,1000.1,0.0
2022-11-09 05:00:00,163,2,5.0,96,999.8,0.0
2022-11-09 06:00:00,111,1,5.8,97,999.7,0.0
2022-11-09 07:00:00,107,1,5.7,95,1000.0,0.0
2022-11-09 08:00:00,135,2,9.9,93,1000.1,0.0
2022-11-09 09:00:00,176,3,11.9,78,1000.1,0.0
2022-11-09 10:00:00,168,2,12.3,77,1000.4,0.0
2022-11-09 11:00:00,171,2,14.3,69,1000.2,0.0
2022-11-09 12:00:00,242,4,14.8,62,1000.3,0.0
2022-11-09 13:00:00,233,5,14.4,61,1000.0,0.0
2022-11-09 14:00:00,242,4,12.0,71,1000.3,0.0
2022-11-09 15:00:00,204,3,11.3,74,1000.1,0.0
2022-11-09 16:00:00,163,3,10.3,83,1000.2,0.0
2022-11-09 17:00:00,183,1,9.0,85,1000.5,0.0
2022-11-09 18:00:00,150,1,7.9,89,1000.8,0.0
2022-11-09 19:00:00,228,1,7.8,90,1001.1,0.0
2022-11-09 20:00:00,226,3,8.9,88,1001.4,0.0
2022-11-09 21:00:00,246,3,9.8,84,1001.6,0.0
2022-11-09 22:00:00,239,5,10.8,80,1001.8,0.0
2022-11-09 23:00:00,245,5,10.7,83,1002.3,0.0
2022-11-10 00:00:00,246,5,10.3,90,1002.5,0.5
2022-11-10 01:00:00,244,4,10.0,92,1003.0,0.0
2022-11-10 02:00:00,239,4,9.8,94,1003.2,0.0
2022-11-10 03:00:00,241,3,9.4,95,1003.6,0.0
2022-11-10 04:00:00,263,1,9.5,95,1004.2,0.0
2022-11-10 05:00:00,243,4,9.5,94,1004.7,0.0
2022-11-10 06:00:00,257,4,9.5,92,1005.5,1.3
2022-11-10 07:00:00,261,3,9.3,92,1006.8,0.0
2022-11-10 08:00:00,256,3,9.5,93,1007.7,0.0
2022-11-10 09:00:00,267,5,11.9,85,1008.6,0.0
2022-11-10 10:00:00,284,7,13.1,77,1009.3,0.0
2022-11-10 11:00:00,287,6,13.7,74,1009.5,0.0
2022-11-10 12:00:00,292,6,13.6,71,1009.9,0.0
2022-11-10 13:00:00,284,6,13.4,70,1010.3,0.0
2022-11-10 14:00:00,290,4,13.1,72,1010.9,0.0
2022-11-10 15:00:00,284,3,11.0,78,1011.7,0.0
2022-11-10 16:00:00,277,2,9.7,83,1012.5,0.0
2022-11-10 17:00:00,236,1,8.4,86,1013.6,0.0
2022-11-10 18:00:00,211,1,7.7,91,1013.7,0.0
2022-11-10 19:00:00,230,1,8.3,88,1014.2,0.0
2022-11-10 20:00:00,263,1,8.0,88,1014.9,0.0
2022-11-10 21:00:00,234,3,7.8,88,1015.0,0.0
2022-11-10 22:00:00,228,3,7.5,89,1014.9,0.0
2022-11-10 23:00:00,255,3,7.3,91,1015.5,0.0
2022-11-11 00:00:00,255,1,7.3,91,1016.1,0.0
2022-11-11 01:00:00,260,1,6.9,92,1015.9,0.0
2022-11-11 02:00:00,236,3,6.6,93,1015.6,0.0
2022-11-11 03:00:00,262,2,6.8,91,1015.7,0.0
2022-11-11 04:00:00,253,1,7.3,91,1016.0,0.0
2022-11-11 05:00:00,240,1,6.9,91,1016.3,0.0
2022-11-11 06:00:00,117,1,5.6,94,1016.3,0.0
2022-11-11 07:00:00,223,2,7.1,92,1016.9,0.0
2022-11-11 08:00:00,230,3,8.0,90,1016.7,0.0
2022-11-11 09:00:00,235,4,9.9,84,1016.9,0.0
2022-11-11 10:00:00,240,3,11.2,80,1017.0,0.0
2022-11-11 11:00:00,243,3,12.4,72,1016.9,0.0
2022-11-11 12:00:00,241,3,13.1,72,1016.7,0.0
2022-11-11 13:00:00,250,4,12.9,71,1016.3,0.0
2022-11-11 14:00:00,256,2,12.3,73,1016.4,0.0
2022-11-11 15:00:00,269,2,10.8,77,1016.5,0.0
2022-11-11 16:00:00,259,2,9.5,82,1016.6,0.0
2022-11-11 17:00:00,263,2,8.7,81,1016.9,0.0
2022-11-11 18:00:00,270,2,8.8,79,1017.0,0.0
2022-11-11 19:00:00,277,2,8.4,76,1017.2,0.0
2022-11-11 20:00:00,279,3,7.9,77,1017.1,0.0
2022-11-11 21:00:00,291,2,8.0,74,1017.2,0.0
2022-11-11 22:00:00,0,0,4.8,85,1017.5,0.0
2022-11-11 23:00:00,145,1,4.6,90,1017.6,0.0
2022-11-12 00:00:00,129,1,3.6,92,1017.6,0.0
2022-11-12 01:00:00,0,0,3.2,94,1018.0,0.0
2022-11-12 02:00:00,276,2,3.5,96,1017.9,0.0
2022-11-12 03:00:00,271,2,1.6,92,1017.8,0.0
2022-11-12 04:00:00,307,1,1.5,95,1017.7,0.0
2022-11-12 05:00:00,247,1,1.7,97,1017.6,0.0
2022-11-12 06:00:00,273,2,2.1,97,1018.1,0.0
2022-11-12 07:00:00,265,1,2.4,96,1018.5,0.0
2022-11-12 08:00:00,236,1,3.7,92,1018.6,0.0
2022-11-12 09:00:00,250,2,9.2,77,1018.8,0.0
2022-11-12 10:00:00,301,2,10.6,72,1018.8,0.0
2022-11-12 11:00:00,279,2,12.0,67,1018.6,0.0
2022-11-12 12:00:00,282,3,12.9,66,1018.5,0.0
2022-11-12 13:00:00,336,2,13.2,64,1018.4,0.0
2022-11-12 14:00:00,350,2,13.0,67,1018.3,0.0
2022-11-12 15:00:00,1,2,10.4,81,1018.3,0.0
2022-11-12 16:00:00,5,1,8.5,87,1018.3,0.0
2022-11-12 17:00:00,42,1,7.3,94,1018.5,0.0
2022-11-12 18:00:00,223,1,4.4,97,1018.5,0.0
2022-11-12 19:00:00,254,1,5.1,98,1018.9,0.0
2022-11-12 20:00:00,269,1,6.4,98,1018.6,0.0
2022-11-12 21:00:00,0,0,7.2,96,1018.5,0.0
2022-11-12 22:00:00,185,1,7.2,97,1018.3,0.0
2022-11-12 23:00:00,121,1,7.5,97,1018.2,0.0
2022-11-13 00:00:00,107,2,7.7,97,1018.1,0.0
2022-11-13 01:00:00,125,2,7.9,94,1017.8,0.0
2022-11-13 02:00:00,149,3,7.8,93,1017.2,0.0
2022-11-13 03:00:00,135,3,7.5,93,1016.7,0.0
2022-11-13 04:00:00,85,2,7.5,91,1016.3,0.0
2022-11-13 05:00:00,121,2,7.3,92,1016.4,0.0
2022-11-13 06:00:00,112,3,7.0,93,1016.3,0.0
2022-11-13 07:00:00,133,4,6.9,95,1016.1,0.0
2022-11-13 08:00:00,135,5,7.5,92,1015.9,0.0
2022-11-13 09:00:00,140,5,8.1,89,1016.0,0.0
2022-11-13 10:00:00,120,5,8.3,89,1016.0,0.0
2022-11-13 11:00:00,142,6,6.7,93,1015.7,0.0
2022-11-13 12:00:00,139,6,6.2,95,1015.2,0.0
2022-11-13 13:00:00,128,5,6.5,96,1014.6,0.0
2022-11-13 14:00:00,131,4,6.9,95,1014.0,0.0
2022-11-13 15:00:00,130,4,6.8,95,1013.9,0.0
2022-11-13 16:00:00,109,2,5.0,96,1013.5,0.0
2022-11-13 17:00:00,134,1,4.9,99,1013.4,0.0
2022-11-13 18:00:00,172,2,3.0,99,1013.1,0.0
2022-11-13 19:00:00,181,2,2.7,100,1012.9,0.0
2022-11-13 20:00:00,95,2,3.2,100,1012.9,0.0
2022-11-13 21:00:00,103,2,3.1,100,1012.6,0.0
2022-11-13 22:00:00,121,3,3.6,100,1012.2,0.0
2022-11-13 23:00:00,115,3,3.0,100,1012.0,0.0
2022-11-14 00:00:00,120,4,2.8,100,1011.5,0.0
2022-11-14 01:00:00,112,4,2.8,100,1011.2,0.0
2022-11-14 02:00:00,112,4,3.0,100,1010.6,0.0
2022-11-14 03:00:00,101,4,3.0,100,1010.2,0.0
2022-11-14 04:00:00,102,5,3.1,100,1010.2,0.0
2022-11-14 05:00:00,104,5,3.6,100,1009.9,0.0
2022-11-14 06:00:00,128,5,3.8,100,1009.9,0.0
2022-11-14 07:00:00,127,6,4.0,100,1009.8,0.0
2022-11-14 08:00:00,123,6,4.4,100,1009.5,0.0
2022-11-14 09:00:00,140,7,4.9,100,1009.0,0.0
2022-11-14 10:00:00,128,6,5.6,100,1008.7,0.0
2022-11-14 11:00:00,143,6,6.6,100,1008.0,0.0
2022-11-14 12:00:00,123,6,8.1,94,1007.2,0.0
2022-11-14 13:00:00,123,6,10.1,86,1006.6,0.0
2022-11-14 14:00:00,203,1,10.9,82,1006.4,0.0
2022-11-14 15:00:00,106,1,9.1,87,1005.8,0.0
2022-11-14 16:00:00,139,4,8.0,92,1005.4,0.0
2022-11-14 17:00:00,137,1,7.7,92,1005.3,0.0
2022-11-14 18:00:00,127,4,7.1,95,1005.1,0.0
2022-11-14 19:00:00,118,3,5.7,94,1005.0,0.0
2022-11-14 20:00:00,146,3,4.6,96,1004.6,0.0
2022-11-14 21:00:00,116,3,3.8,97,1004.2,0.0
2022-11-14 22:00:00,75,2,4.9,97,1004.2,0.0
2022-11-14 23:00:00,100,3,3.3,97,1003.9,0.0
2022-11-15 00:00:00,116,4,2.6,98,1003.3,0.0
2022-11-15 01:00:00,111,2,3.2,99,1002.9,0.0
2022-11-15 02:00:00,94,2,3.1,98,1002.4,0.0
2022-11-15 03:00:00,80,2,3.0,99,1001.9,0.0
2022-11-15 04:00:00,106,1,2.4,99,1001.6,0.0
2022-11-15 05:00:00,345,1,1.3,100,1001.5,0.0
2022-11-15 06:00:00,153,2,0.6,100,1001.1,0.0
2022-11-15 07:00:00,93,1,2.2,100,1001.3,0.0
2022-11-15 08:00:00,119,1,4.3,97,1001.2,0.0
2022-11-15 09:00:00,115,1,7.4,88,1000.9,0.0
2022-11-15 10:00:00,95,1,9.6,83,1000.5,0.0
2022-11-15 11:00:00,186,2,12.5,73,999.7,0.0
2022-11-15 12:00:00,188,1,13.4,65,999.2,0.0
2022-11-15 13:00:00,107,3,13.2,68,998.5,0.0
2022-11-15 14:00:00,114,2,12.7,73,998.1,0.0
2022-11-15 15:00:00,101,1,10.5,80,997.4,0.0
2022-11-15 16:00:00,92,2,7.0,88,997.0,0.0
2022-11-15 17:00:00,80,1,5.7,91,997.1,0.0
2022-11-15 18:00:00,313,1,4.3,97,996.8,0.0
2022-11-15 19:00:00,277,1,4.1,99,996.7,0.0
2022-11-15 20:00:00,84,1,4.4,99,996.1,0.0
2022-11-15 21:00:00,2,1,5.9,98,995.9,0.0
2022-11-15 22:00:00,81,1,5.4,97,995.2,0.0
2022-11-15 23:00:00,22,1,5.8,97,994.9,0.0
2022-11-16 00:00:00,42,1,5.1,98,994.7,0.0
2022-11-16 01:00:00,92,1,5.0,99,994.2,0.0
2022-11-16 02:00:00,108,1,5.6,99,993.8,0.0
2022-11-16 03:00:00,0,0,5.6,99,993.5,0.0
2022-11-16 04:00:00,57,3,6.3,97,993.3,0.0
2022-11-16 05:00:00,51,2,5.2,97,993.1,0.0
2022-11-16 06:00:00,75,3,5.2,97,992.9,0.0
2022-11-16 07:00:00,95,4,5.5,97,992.5,0.0
2022-11-16 08:00:00,90,3,5.7,97,992.6,0.0
2022-11-16 09:00:00,51,3,5.8,97,992.8,0.0
2022-11-16 10:00:00,54,4,5.7,98,992.7,0.0
2022-11-16 11:00:00,47,3,5.5,98,992.3,0.0
2022-11-16 12:00:00,59,4,5.6,96,992.0,0.0
2022-11-16 13:00:00,70,4,5.5,96,991.5,0.0
2022-11-16 14:00:00,50,2,5.4,97,991.8,0.0
2022-11-16 15:00:00,55,2,5.4,97,991.4,0.0
2022-11-16 16:00:00,65,3,5.2,97,991.4,0.0
2022-11-16 17:00:00,66,3,5.2,97,991.4,0.0
2022-11-16 18:00:00,79,5,5.0,94,991.6,4.4
2022-11-16 19:00:00,81,6,4.7,93,991.4,0.0
2022-11-16 20:00:00,73,5,4.6,95,991.3,0.0
2022-11-16 21:00:00,73,5,4.2,95,991.5,0.0
2022-11-16 22:00:00,83,6,4.3,94,991.4,0.0
2022-11-16 23:00:00,79,6,4.0,95,991.6,0.0
2022-11-17 00:00:00,76,6,4.0,95,991.2,5.3
2022-11-17 01:00:00,78,5,4.0,95,991.2,0.0
2022-11-17 02:00:00,84,5,3.9,96,990.9,0.0
2022-11-17 03:00:00,80,5,4.0,95,990.6,0.0
2022-11-17 04:00:00,78,5,4.1,95,990.9,0.0
2022-11-17 05:00:00,86,5,4.1,94,990.8,0.0
2022-11-17 06:00:00,87,7,4.0,93,990.8,0.5
2022-11-17 07:00:00,87,5,4.1,92,991.1,0.0
2022-11-17 08:00:00,90,7,4.3,90,991.0,0.0
2022-11-17 09:00:00,88,6,4.2,88,991.2,0.0
2022-11-17 10:00:00,93,7,4.3,85,991.2,0.0
2022-11-17 11:00:00,96,7,4.2,85,991.1,0.0
2022-11-17 12:00:00,95,7,4.0,83,991.0,0.0
2022-11-17 13:00:00,93,7,4.1,81,991.1,0.0
2022-11-17 14:00:00,84,7,3.5,83,990.5,0.0
2022-11-17 15:00:00,95,7,3.3,82,990.7,0.0
2022-11-17 16:00:00,98,7,3.1,84,990.6,0.0
2022-11-17 17:00:00,96,6,2.8,84,990.5,0.0
2022-11-17 18:00:00,96,6,2.6,82,990.7,0.0
2022-11-17 19:00:00,96,7,2.6,81,990.5,0.0
2022-11-17 20:00:00,107,5,2.4,85,990.5,0.0
2022-11-17 21:00:00,100,5,2.3,83,990.4,0.0
2022-11-17 22:00:00,97,6,2.2,83,989.7,0.0
2022-11-17 23:00:00,85,4,2.1,84,989.8,0.0
2022-11-18 00:00:00,85,5,2.0,83,989.6,0.0
2022-11-18 01:00:00,75,5,1.7,84,989.4,0.0
2022-11-18 02:00:00,75,5,1.4,84,989.3,0.0
2022-11-18 03:00:00,78,5,1.0,85,989.2,0.0
2022-11-18 04:00:00,78,4,0.7,92,989.0,0.0
2022-11-18 05:00:00,65,4,0.8,90,989.1,0.0
2022-11-18 06:00:00,58,4,0.3,87,989.7,0.0
2022-11-18 07:00:00,64,4,0.0,84,990.4,0.0
2022-11-18 08:00:00,63,5,-0.4,84,990.6,0.0
2022-11-18 09:00:00,63,5,-0.4,79,990.9,0.0
2022-11-18 10:00:00,64,4,-0.5,74,991.3,0.0
2022-11-18 11:00:00,55,5,-0.6,73,991.5,0.0
2022-11-18 12:00:00,63,6,-0.3,72,991.6,0.0
2022-11-18 13:00:00,64,5,-0.5,75,991.9,0.0
2022-11-18 14:00:00,57,5,-0.9,74,992.6,0.0
2022-11-18 15:00:00,75,3,-1.4,70,993.0,0.0
2022-11-18 16:00:00,9,1,-1.6,74,993.5,0.0
2022-11-18 17:00:00,0,0,-2.2,80,994.0,0.0
2022-11-18 18:00:00,268,1,-2.6,86,994.4,0.0
2022-11-18 19:00:00,273,1,-1.9,88,994.9,0.0
2022-11-18 20:00:00,347,1,-1.1,85,995.1,0.0
2022-11-18 21:00:00,40,2,-0.7,81,995.6,0.0
2022-11-18 22:00:00,23,2,-0.8,82,995.9,0.0
2022-11-18 23:00:00,42,2,-1.2,75,996.3,0.0
2022-11-19 00:00:00,10,1,-2.4,81,996.6,0.0
2022-11-19 01:00:00,27,1,-2.5,84,997.0,0.0
2022-11-19 02:00:00,343,1,-2.1,84,997.2,0.0
2022-11-19 03:00:00,345,1,-1.9,83,997.6,0.0
2022-11-19 04:00:00,340,1,-1.8,75,997.9,0.0
2022-11-19 05:00:00,319,1,-3.3,85,998.3,0.0
2022-11-19 06:00:00,319,1,-4.2,91,998.8,0.0
2022-11-19 07:00:00,272,1,-4.9,92,999.2,0.0
2022-11-19 08:00:00,271,1,-2.7,89,999.4,0.0
2022-11-19 09:00:00,224,2,-1.2,83,999.6,0.0
2022-11-19 10:00:00,245,1,0.2,76,999.7,0.0
2022-11-19 11:00:00,263,3,0.5,67,999.4,0.0
2022-11-19 12:00:00,234,3,0.5,55,999.1,0.0
2022-11-19 13:00:00,224,4,0.0,59,999.0,0.0
2022-11-19 14:00:00,208,5,0.0,57,998.7,0.0
2022-11-19 15:00:00,185,3,-1.4,65,998.6,0.0
2022-11-19 16:00:00,187,3,-2.2,73,998.5,0.0
2022-11-19 17:00:00,185,3,-2.4,76,998.6,0.0
2022-11-19 18:00:00,184,2,-3.2,81,998.7,0.0
2022-11-19 19:00:00,143,1,-4.5,85,999.1,0.0
2022-11-19 20:00:00,129,2,-4.6,91,999.1,0.0
2022-11-19 21:00:00,126,1,-4.9,91,999.0,0.0
2022-11-19 22:00:00,122,1,-4.5,88,998.9,0.0
2022-11-19 23:00:00,100,1,-4.6,87,999.1,0.0
2022-11-20 00:00:00,146,1,-5.2,91,998.8,0.0
2022-11-20 01:00:00,134,2,-5.8,92,998.8,0.0
2022-11-20 02:00:00,132,2,-5.9,92,998.7,0.0
2022-11-20 03:00:00,119,1,-6.1,93,998.7,0.0
2022-11-20 04:00:00,100,1,-6.1,93,998.7,0.0
2022-11-20 05:00:00,132,1,-7.3,93,998.5,0.0
2022-11-20 06:00:00,135,2,-6.7,93,998.1,0.0
2022-11-20 07:00:00,71,1,-5.7,93,998.0,0.0
2022-11-20 08:00:00,152,2,-4.1,88,997.8,0.0
2022-11-20 09:00:00,151,2,-2.0,81,997.6,0.0
2022-11-20 10:00:00,192,2,-0.3,71,997.2,0.0
2022-11-20 11:00:00,142,2,0.8,65,996.5,0.0
2022-11-20 12:00:00,193,2,1.5,62,995.8,0.0
2022-11-20 13:00:00,182,3,1.7,65,995.5,0.0
2022-11-20 14:00:00,173,3,1.3,67,994.9,0.0
2022-11-20 15:00:00,183,1,-0.5,72,994.5,0.0
2022-11-20 16:00:00,228,2,-2.5,80,994.6,0.0
2022-11-20 17:00:00,284,1,-2.2,84,994.4,0.0
2022-11-20 18:00:00,245,1,-3.4,87,994.6,0.0
2022-11-20 19:00:00,285,1,-3.6,88,994.6,0.0
2022-11-20 20:00:00,251,1,-3.6,93,994.7,0.0
2022-11-20 21:00:00,256,2,-3.8,93,994.7,0.0
2022-11-20 22:00:00,206,1,-4.4,94,994.4,0.0
2022-11-20 23:00:00,0,0,-5.1,94,994.3,0.0
2022-11-21 00:00:00,156,1,-5.3,96,993.7,0.0
2022-11-21 01:00:00,114,2,-4.6,96,993.3,0.0
2022-11-21 02:00:00,105,2,-3.0,95,992.5,0.0
2022-11-21 03:00:00,125,3,-2.0,93,991.7,0.0
2022-11-21 04:00:00,125,4,-1.3,92,990.6,0.0
2022-11-21 05:00:00,138,6,-0.5,91,989.9,0.0
2022-11-21 06:00:00,124,4,-0.7,92,989.2,0.0
2022-11-21 07:00:00,117,3,-0.9,93,988.8,0.0
2022-11-21 08:00:00,142,3,0.4,93,988.8,0.0
2022-11-21 09:00:00,163,3,1.5,92,988.9,0.0
2022-11-21 10:00:00,123,2,2.7,91,989.0,0.0
2022-11-21 11:00:00,153,2,4.5,88,989.0,0.0
2022-11-21 12:00:00,333,2,4.9,84,989.4,0.0
2022-11-21 13:00:00,313,3,3.0,89,990.2,0.0
2022-11-21 14:00:00,295,5,2.2,90,990.9,0.0
2022-11-21 15:00:00,292,4,1.3,89,991.5,0.0
2022-11-21 16:00:00,308,3,0.8,88,991.7,0.0
2022-11-21 17:00:00,344,1,0.3,88,991.6,0.0
2022-11-21 18:00:00,285,2,0.4,88,992.0,0.0
2022-11-21 19:00:00,19,1,0.1,87,991.7,0.0
2022-11-21 20:00:00,43,1,-0.4,89,991.6,0.0
2022-11-21 21:00:00,141,2,-0.3,92,991.7,0.0
2022-11-21 22:00:00,128,4,0.0,91,991.0,0.0
2022-11-21 23:00:00,117,3,0.1,92,991.1,0.0
2022-11-22 00:00:00,125,4,0.4,92,991.0,0.0
2022-11-22 01:00:00,126,4,0.5,94,990.5,0.0
2022-11-22 02:00:00,129,5,0.1,97,990.2,0.0
2022-11-22 03:00:00,115,5,-0.3,99,989.8,0.0
2022-11-22 04:00:00,118,6,-0.5,100,989.7,0.0
2022-11-22 05:00:00,120,4,-0.5,100,989.4,0.0
2022-11-22 06:00:00,127,4,-0.2,100,989.7,0.0
2022-11-22 07:00:00,140,4,0.1,100,990.3,0.0
2022-11-22 08:00:00,129,3,0.2,100,990.0,0.0
2022-11-22 09:00:00,130,4,1.0,100,989.9,0.0
2022-11-22 10:00:00,135,5,1.0,100,989.9,0.0
2022-11-22 11:00:00,131,6,1.7,96,989.6,0.0
2022-11-22 12:00:00,118,5,2.0,95,989.4,0.0
2022-11-22 13:00:00,145,4,2.4,93,989.2,0.0
2022-11-22 14:00:00,126,4,2.9,92,989.0,0.0
2022-11-22 15:00:00,146,2,2.7,94,989.1,0.0
2022-11-22 16:00:00,126,3,2.9,94,989.2,0.0
2022-11-22 17:00:00,129,2,2.8,95,989.4,0.0
2022-11-22 18:00:00,141,3,3.2,93,989.8,0.0
2022-11-22 19:00:00,133,2,2.9,93,990.2,0.0
2022-11-22 20:00:00,165,2,2.5,94,990.5,0.0
2022-11-22 21:00:00,109,1,2.2,95,990.7,0.0
2022-11-22 22:00:00,109,1,1.8,96,990.9,0.0
2022-11-22 23:00:00,144,1,1.4,96,990.9,0.0
2022-11-23 00:00:00,95,1,1.5,97,991.1,0.0
2022-11-23 01:00:00,106,2,1.3,97,991.2,0.0
2022-11-23 02:00:00,105,1,1.5,97,991.3,0.0
2022-11-23 03:00:00,81,2,1.7,97,991.4,0.0
2022-11-23 04:00:00,93,1,1.3,97,991.3,0.0
2022-11-23 05:00:00,108,2,1.4,97,991.3,0.0
2022-11-23 06:00:00,301,1,1.7,97,991.5,0.0
2022-11-23 07:00:00,139,2,2.0,98,992.0,0.0
2022-11-23 08:00:00,137,2,2.4,96,992.5,0.0
2022-11-23 09:00:00,99,2,2.5,95,992.5,0.0
2022-11-23 10:00:00,95,2,3.1,92,992.1,0.0
2022-11-23 11:00:00,98,2,3.8,91,991.8,0.0
2022-11-23 12:00:00,77,2,5.2,84,991.7,0.0
2022-11-23 13:00:00,24,2,4.8,83,991.7,0.0
2022-11-23 14:00:00,34,2,4.6,84,992.0,0.0
2022-11-23 15:00:00,61,3,3.9,88,992.3,0.0
2022-11-23 16:00:00,64,2,3.3,89,992.2,0.0
2022-11-23 17:00:00,30,2,3.0,91,992.2,0.0
2022-11-23 18:00:00,61,2,2.4,93,992.4,0.0
2022-11-23 19:00:00,51,2,1.6,96,992.7,0.0
2022-11-23 20:00:00,67,2,0.6,96,992.9,0.0
2022-11-23 21:00:00,76,2,1.0,95,993.4,0.0
2022-11-23 22:00:00,88,1,-0.7,96,993.6,0.0
2022-11-23 23:00:00,89,1,-1.3,97,994.1,0.0
2022-11-24 00:00:00,109,1,-0.9,98,994.2,0.0
2022-11-24 01:00:00,122,1,-0.7,99,994.3,0.0
2022-11-24 02:00:00,291,1,-0.5,99,994.5,0.0
2022-11-24 03:00:00,311,1,-1.6,98,994.5,0.0
2022-11-24 04:00:00,26,1,-1.0,99,994.7,0.0
2022-11-24 05:00:00,311,1,-1.2,99,995.2,0.0
2022-11-24 06:00:00,0,0,-0.7,99,995.6,0.0
2022-11-24 07:00:00,299,2,-0.2,99,996.7,0.0
2022-11-24 08:00:00,123,1,0.3,99,996.9,0.0
2022-11-24 09:00:00,0,0,1.1,98,997.4,0.0
2022-11-24 10:00:00,199,1,2.3,96,997.5,0.0
2022-11-24 11:00:00,203,1,2.7,92,997.6,0.0
2022-11-24 12:00:00,246,2,2.9,93,997.6,0.0
2022-11-24 13:00:00,251,1,3.2,91,997.8,0.0
2022-11-24 14:00:00,260,1,3.3,92,998.0,0.0
2022-11-24 15:00:00,222,1,3.1,93,998.5,0.0
2022-11-24 16:00:00,0,0,2.7,94,999.0,0.0
2022-11-24 17:00:00,242,1,2.0,95,999.5,0.0
2022-11-24 18:00:00,281,1,2.5,97,1000.0,0.0
2022-11-24 19:00:00,49,1,2.1,96,1000.1,0.0
2022-11-24 20:00:00,293,1,1.6,98,1000.6,0.0
2022-11-24 21:00:00,0,0,2.4,99,1001.1,0.0
2022-11-24 22:00:00,0,0,2.8,97,1001.5,0.0
2022-11-24 23:00:00,263,1,3.0,98,1001.7,0.0
2022-11-25 00:00:00,0,0,3.3,98,1001.8,0.0
2022-11-25 01:00:00,217,1,3.5,98,1001.9,0.0
2022-11-25 02:00:00,140,2,3.5,98,1001.9,0.0
2022-11-25 03:00:00,236,1,3.7,99,1002.1,0.0
2022-11-25 04:00:00,0,0,3.9,98,1002.3,0.0
2022-11-25 05:00:00,203,1,4.1,98,1002.4,0.0
2022-11-25 06:00:00,263,1,4.7,98,1002.8,0.0
2022-11-25 07:00:00,198,1,4.8,98,1003.2,0.0
2022-11-25 08:00:00,0,0,5.2,99,1003.6,0.0
2022-11-25 09:00:00,234,2,6.2,95,1003.7,0.0
2022-11-25 10:00:00,237,2,7.1,90,1003.7,0.0
2022-11-25 11:00:00,236,2,7.8,88,1003.8,0.0
2022-11-25 12:00:00,234,2,8.4,84,1003.8,0.0
2022-11-25 13:00:00,248,2,8.3,83,1003.7,0.0
2022-11-25 14:00:00,195,2,8.2,86,1003.9,0.0
2022-11-25 15:00:00,117,1,7.7,89,1004.2,0.0
2022-11-25 16:00:00,170,2,6.5,92,1004.4,0.0
2022-11-25 17:00:00,212,1,6.7,89,1004.6,0.0
2022-11-25 18:00:00,211,1,5.3,88,1004.8,0.0
2022-11-25 19:00:00,246,1,3.2,94,1005.4,0.0
2022-11-25 20:00:00,339,1,2.9,91,1005.7,0.0
2022-11-25 21:00:00,221,1,1.3,95,1006.4,0.0
2022-11-25 22:00:00,75,1,1.7,97,1006.8,0.0
2022-11-25 23:00:00,266,1,2.0,96,1007.1,0.0
