,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2016-04-20 08:00:00,298,5,8.4,56,1011.8,0.0
2016-04-20 09:00:00,295,5,9.2,54,1012.3,0.0
2016-04-20 10:00:00,278,8,10.2,59,1012.6,0.0
2016-04-20 11:00:00,278,8,10.1,55,1012.7,0.0
2016-04-20 12:00:00,283,6,10.6,54,1012.8,0.0
2016-04-20 13:00:00,281,6,11.2,48,1012.5,0.0
2016-04-20 14:00:00,275,7,11.2,51,1012.4,0.0
2016-04-20 15:00:00,298,4,10.5,47,1012.5,0.0
2016-04-20 16:00:00,307,4,10.9,48,1012.7,0.0
2016-04-20 17:00:00,319,3,10.0,51,1012.8,0.0
2016-04-20 18:00:00,314,1,8.9,56,1012.9,0.0
2016-04-20 19:00:00,269,1,7.0,64,1013.1,0.0
2016-04-20 20:00:00,260,2,5.2,73,1013.1,0.0
2016-04-20 21:00:00,255,2,4.8,75,1012.9,0.0
2016-04-20 22:00:00,267,2,4.4,79,1013.1,0.0
2016-04-20 23:00:00,275,1,4.1,80,1013.2,0.0
2016-04-21 00:00:00,278,1,3.0,82,1013.1,0.0
2016-04-21 01:00:00,0,0,1.3,93,1012.8,0.0
2016-04-21 02:00:00,0,0,0.6,92,1012.4,0.0
2016-04-21 03:00:00,279,1,0.8,92,1012.3,0.0
2016-04-21 04:00:00,230,1,0.0,93,1012.2,0.0
2016-04-21 05:00:00,267,1,2.4,88,1012.5,0.0
2016-04-21 06:00:00,277,2,6.1,74,1012.4,0.0
2016-04-21 07:00:00,279,4,8.5,64,1012.2,0.0
2016-04-21 08:00:00,279,3,10.5,61,1012.2,0.0
2016-04-21 09:00:00,272,4,12.1,51,1011.9,0.0
2016-04-21 10:00:00,266,4,12.9,51,1011.3,0.0
2016-04-21 11:00:00,280,3,13.6,46,1010.6,0.0
2016-04-21 12:00:00,252,5,14.8,46,1009.7,0.0
2016-04-21 13:00:00,279,3,15.4,42,1008.9,0.0
2016-04-21 14:00:00,283,4,16.2,42,1008.0,0.0
2016-04-21 15:00:00,276,4,16.5,40,1007.0,0.0
2016-04-21 16:00:00,278,3,16.4,41,1006.0,0.0
2016-04-21 17:00:00,249,3,15.0,45,1005.2,0.0
2016-04-21 18:00:00,231,3,11.8,58,1004.5,0.0
2016-04-21 19:00:00,240,2,10.7,60,1004.2,0.0
2016-04-21 20:00:00,256,1,10.3,61,1003.7,0.0
2016-04-21 21:00:00,290,2,10.5,60,1003.5,0.0
2016-04-21 22:00:00,290,1,9.3,65,1003.2,0.0
2016-04-21 23:00:00,270,2,7.7,72,1002.9,0.0
2016-04-22 00:00:00,270,2,6.8,73,1002.4,0.0
2016-04-22 01:00:00,268,2,5.3,80,1002.2,0.0
2016-04-22 02:00:00,247,2,4.1,84,1001.8,0.0
2016-04-22 03:00:00,310,2,6.2,76,1001.8,0.0
2016-04-22 04:00:00,294,3,6.4,73,1001.9,0.0
2016-04-22 05:00:00,283,4,5.9,80,1002.3,0.0
2016-04-22 06:00:00,297,3,7.4,72,1002.7,0.0
2016-04-22 07:00:00,285,4,8.6,70,1002.7,0.0
2016-04-22 08:00:00,312,4,9.7,59,1002.7,0.0
2016-04-22 09:00:00,291,5,9.9,56,1002.9,0.0
2016-04-22 10:00:00,279,6,11.4,50,1002.6,0.0
2016-04-22 11:00:00,301,4,12.7,40,1002.5,0.0
2016-04-22 12:00:00,280,4,13.3,42,1002.2,0.0
2016-04-22 13:00:00,324,3,14.0,30,1001.6,0.0
2016-04-22 14:00:00,311,3,13.9,30,1001.1,0.0
2016-04-22 15:00:00,322,3,14.3,32,1000.6,0.0
2016-04-22 16:00:00,332,2,13.9,33,1000.4,0.0
2016-04-22 17:00:00,358,3,13.1,34,1000.1,0.0
2016-04-22 18:00:00,339,1,12.1,38,1000.0,0.0
2016-04-22 19:00:00,0,0,8.6,56,1000.0,0.0
2016-04-22 20:00:00,0,0,6.2,67,999.9,0.0
2016-04-22 21:00:00,0,0,5.2,73,999.5,0.0
2016-04-22 22:00:00,0,0,5.5,73,999.2,0.0
2016-04-22 23:00:00,0,0,4.5,78,998.8,0.0
2016-04-23 00:00:00,0,0,5.1,78,998.3,0.0
2016-04-23 01:00:00,0,0,4.9,80,997.8,0.0
2016-04-23 02:00:00,0,0,2.9,85,997.2,0.0
2016-04-23 03:00:00,0,0,2.9,89,996.5,0.0
2016-04-23 04:00:00,0,0,2.7,90,996.3,0.0
2016-04-23 05:00:00,90,1,4.1,86,996.0,0.0
2016-04-23 06:00:00,0,0,6.8,81,995.9,0.0
2016-04-23 07:00:00,0,0,8.9,72,995.4,0.0
2016-04-23 08:00:00,33,1,11.3,50,995.0,0.0
2016-04-23 09:00:00,88,1,12.6,44,994.6,0.0
2016-04-23 10:00:00,227,3,12.8,41,994.2,0.0
2016-04-23 11:00:00,204,2,13.4,44,993.6,0.0
2016-04-23 12:00:00,218,2,14.0,40,992.9,0.0
2016-04-23 13:00:00,255,2,14.2,36,992.3,0.0
2016-04-23 14:00:00,271,3,13.7,36,991.6,0.0
2016-04-23 15:00:00,277,2,13.1,43,991.2,0.0
2016-04-23 16:00:00,285,3,12.0,51,991.1,0.0
2016-04-23 17:00:00,298,3,10.0,68,991.3,0.0
2016-04-23 18:00:00,304,3,8.1,83,991.5,0.4
2016-04-23 19:00:00,314,2,7.5,90,991.8,0.0
2016-04-23 20:00:00,322,3,6.8,86,992.0,0.0
2016-04-23 21:00:00,308,3,5.7,88,991.9,0.0
2016-04-23 22:00:00,294,3,5.1,91,992.0,0.0
2016-04-23 23:00:00,300,3,4.5,89,992.2,0.0
2016-04-24 00:00:00,286,2,4.7,91,992.1,6.3
2016-04-24 01:00:00,270,3,4.6,90,992.0,0.0
2016-04-24 02:00:00,290,4,4.7,84,992.0,0.0
2016-04-24 03:00:00,284,5,3.4,87,992.1,0.0
2016-04-24 04:00:00,290,7,2.8,88,992.6,0.0
2016-04-24 05:00:00,294,4,3.3,86,993.3,0.0
2016-04-24 06:00:00,290,5,3.8,86,994.0,0.0
2016-04-24 07:00:00,300,5,4.2,83,994.3,0.0
2016-04-24 08:00:00,281,7,5.6,80,994.5,0.0
2016-04-24 09:00:00,290,6,6.4,70,994.6,0.0
2016-04-24 10:00:00,280,7,4.9,76,994.9,0.0
2016-04-24 11:00:00,300,5,7.3,59,994.5,0.0
2016-04-24 12:00:00,280,6,7.5,58,994.5,0.0
2016-04-24 13:00:00,300,5,7.2,54,994.3,0.0
2016-04-24 14:00:00,270,5,9.1,46,993.8,0.0
2016-04-24 15:00:00,260,7,8.1,56,993.7,0.0
2016-04-24 16:00:00,310,4,7.4,57,993.9,0.0
2016-04-24 17:00:00,280,3,7.2,57,993.9,0.0
2016-04-24 18:00:00,293,2,5.9,66,993.9,0.0
2016-04-24 19:00:00,256,2,3.4,75,994.4,0.0
2016-04-24 20:00:00,278,3,3.0,81,994.5,0.0
2016-04-24 21:00:00,267,2,2.3,83,994.3,0.0
2016-04-24 22:00:00,268,2,1.9,84,994.4,0.0
2016-04-24 23:00:00,260,2,0.8,89,994.4,0.0
2016-04-25 00:00:00,240,2,0.3,87,994.3,0.0
2016-04-25 01:00:00,250,2,0.7,89,994.2,0.0
2016-04-25 02:00:00,260,2,0.2,90,994.1,0.0
2016-04-25 03:00:00,270,2,0.2,87,994.0,0.0
2016-04-25 04:00:00,290,3,0.9,87,994.0,0.0
2016-04-25 05:00:00,286,3,1.7,86,994.3,0.0
2016-04-25 06:00:00,296,4,3.3,82,994.5,0.0
2016-04-25 07:00:00,301,4,3.4,77,994.9,0.0
2016-04-25 08:00:00,295,5,4.1,64,995.1,0.0
2016-04-25 09:00:00,292,5,5.3,60,995.0,0.0
2016-04-25 10:00:00,268,5,7.1,55,994.4,0.0
2016-04-25 11:00:00,280,5,7.3,55,994.4,0.0
2016-04-25 12:00:00,274,5,5.0,79,994.8,0.0
2016-04-25 13:00:00,323,4,8.1,53,994.1,0.0
2016-04-25 14:00:00,295,1,7.8,49,993.9,0.0
2016-04-25 15:00:00,276,4,9.0,40,993.7,0.0
2016-04-25 16:00:00,281,4,9.3,40,993.6,0.0
2016-04-25 17:00:00,296,1,8.3,42,993.5,0.0
2016-04-25 18:00:00,30,1,7.5,50,993.5,0.0
2016-04-25 19:00:00,200,3,4.1,68,993.7,0.0
2016-04-25 20:00:00,120,1,2.1,81,993.2,0.0
2016-04-25 21:00:00,170,1,1.7,82,993.1,0.0
2016-04-25 22:00:00,150,2,0.8,84,992.9,0.0
2016-04-25 23:00:00,150,3,-0.5,85,992.6,0.0
2016-04-26 00:00:00,140,3,-0.1,84,992.2,0.0
2016-04-26 01:00:00,150,3,-1.3,86,991.7,0.0
2016-04-26 02:00:00,139,3,-1.8,85,991.2,0.0
2016-04-26 03:00:00,141,3,-1.1,85,990.4,0.0
2016-04-26 04:00:00,144,4,0.5,80,989.7,0.0
2016-04-26 05:00:00,166,4,2.6,73,989.3,0.0
2016-04-26 06:00:00,151,6,5.5,62,988.8,0.0
2016-04-26 07:00:00,172,7,7.9,54,988.3,0.0
2016-04-26 08:00:00,181,7,8.1,56,988.0,0.0
2016-04-26 09:00:00,176,8,8.9,56,987.6,0.0
2016-04-26 10:00:00,188,7,9.5,61,987.5,0.0
2016-04-26 11:00:00,219,7,10.3,57,987.3,0.0
2016-04-26 12:00:00,173,7,10.5,57,986.8,0.0
2016-04-26 13:00:00,190,7,11.1,56,986.5,0.0
2016-04-26 14:00:00,213,5,10.6,61,986.4,0.0
2016-04-26 15:00:00,171,3,8.3,83,986.6,0.0
2016-04-26 16:00:00,208,4,9.6,63,987.0,0.0
2016-04-26 17:00:00,294,5,6.4,77,988.3,0.0
2016-04-26 18:00:00,306,2,5.2,77,988.7,2.1
2016-04-26 19:00:00,139,2,4.3,86,988.7,0.0
2016-04-26 20:00:00,123,1,4.9,88,989.2,0.0
2016-04-26 21:00:00,154,2,4.6,88,988.9,0.0
2016-04-26 22:00:00,39,1,4.5,87,988.6,0.0
2016-04-26 23:00:00,174,3,4.2,88,989.6,0.0
2016-04-27 00:00:00,134,2,2.5,93,989.0,0.0
2016-04-27 01:00:00,153,2,1.7,93,989.3,0.0
2016-04-27 02:00:00,195,3,3.7,76,989.4,0.0
2016-04-27 03:00:00,204,4,4.4,71,990.0,0.0
2016-04-27 04:00:00,211,2,3.7,74,990.4,0.0
2016-04-27 05:00:00,192,2,4.3,75,990.7,0.0
2016-04-27 06:00:00,251,2,4.9,76,991.5,0.0
2016-04-27 07:00:00,233,4,5.7,72,991.6,0.0
2016-04-27 08:00:00,223,4,6.6,68,992.0,0.0
2016-04-27 09:00:00,234,5,6.9,64,992.5,0.0
2016-04-27 10:00:00,207,6,7.1,62,992.7,0.0
2016-04-27 11:00:00,220,6,7.7,58,993.0,0.0
2016-04-27 12:00:00,225,5,8.0,56,993.4,0.0
2016-04-27 13:00:00,229,5,8.6,54,993.9,0.0
2016-04-27 14:00:00,233,5,8.7,48,994.0,0.0
2016-04-27 15:00:00,224,5,8.4,51,994.4,0.0
2016-04-27 16:00:00,209,5,8.3,51,994.8,0.0
2016-04-27 17:00:00,194,4,8.3,53,994.6,0.0
2016-04-27 18:00:00,185,3,6.7,62,994.8,0.0
2016-04-27 19:00:00,179,3,5.1,65,995.5,0.0
2016-04-27 20:00:00,200,3,5.1,62,995.9,0.0
2016-04-27 21:00:00,191,2,3.6,70,996.0,0.0
2016-04-27 22:00:00,187,3,2.2,75,996.2,0.0
2016-04-27 23:00:00,188,3,3.0,74,996.7,0.0
2016-04-28 00:00:00,204,3,3.9,68,997.1,0.0
2016-04-28 01:00:00,214,3,3.6,74,997.7,0.0
2016-04-28 02:00:00,231,3,2.9,76,997.9,0.0
2016-04-28 03:00:00,220,4,3.0,75,998.0,0.0
2016-04-28 04:00:00,224,4,2.8,78,998.4,0.0
2016-04-28 05:00:00,227,4,4.8,73,998.9,0.0
2016-04-28 06:00:00,228,6,6.9,65,999.4,0.0
2016-04-28 07:00:00,227,5,8.1,59,999.5,0.0
2016-04-28 08:00:00,237,5,9.0,57,999.9,0.0
2016-04-28 09:00:00,235,5,9.4,52,1000.1,0.0
2016-04-28 10:00:00,216,6,10.4,51,1000.4,0.0
2016-04-28 11:00:00,218,6,12.0,48,1000.3,0.0
2016-04-28 12:00:00,215,8,13.0,40,1000.2,0.0
2016-04-28 13:00:00,217,7,12.6,43,1000.1,0.0
2016-04-28 14:00:00,240,10,9.9,50,1000.5,0.0
2016-04-28 15:00:00,229,5,12.0,42,1000.3,0.0
2016-04-28 16:00:00,299,4,9.5,52,1000.8,0.0
2016-04-28 17:00:00,344,2,8.9,62,1001.2,0.0
2016-04-28 18:00:00,150,1,7.5,67,1002.1,0.1
2016-04-28 19:00:00,230,2,5.3,75,1002.9,0.0
2016-04-28 20:00:00,240,2,5.4,74,1003.3,0.0
2016-04-28 21:00:00,296,1,6.1,73,1003.5,0.0
2016-04-28 22:00:00,230,3,4.3,80,1004.0,0.0
2016-04-28 23:00:00,250,2,3.2,82,1004.2,0.0
2016-04-29 00:00:00,24,1,1.8,86,1004.6,0.0
2016-04-29 01:00:00,66,1,1.5,89,1004.7,0.0
2016-04-29 02:00:00,100,1,1.1,91,1005.2,0.0
2016-04-29 03:00:00,0,0,0.0,93,1005.4,0.0
2016-04-29 04:00:00,0,0,0.7,94,1006.0,0.0
2016-04-29 05:00:00,137,1,2.6,86,1006.5,0.0
2016-04-29 06:00:00,150,1,5.5,79,1007.0,0.0
2016-04-29 07:00:00,41,1,8.5,63,1007.3,0.0
2016-04-29 08:00:00,123,2,9.8,53,1007.4,0.0
2016-04-29 09:00:00,203,2,11.1,50,1007.4,0.0
2016-04-29 10:00:00,148,3,12.0,47,1007.5,0.0
2016-04-29 11:00:00,122,3,13.4,42,1007.3,0.0
2016-04-29 12:00:00,129,4,13.5,40,1007.0,0.0
2016-04-29 13:00:00,112,3,13.8,39,1006.7,0.0
2016-04-29 14:00:00,165,2,15.0,36,1006.3,0.0
2016-04-29 15:00:00,101,4,14.8,31,1006.2,0.0
2016-04-29 16:00:00,106,4,14.4,32,1005.9,0.0
2016-04-29 17:00:00,137,4,13.5,34,1005.9,0.0
2016-04-29 18:00:00,125,3,11.0,44,1006.0,0.0
2016-04-29 19:00:00,69,1,10.3,46,1006.3,0.0
2016-04-29 20:00:00,76,1,8.5,51,1006.4,0.0
2016-04-29 21:00:00,0,0,7.5,61,1006.2,0.0
2016-04-29 22:00:00,326,1,4.7,75,1006.1,0.0
2016-04-29 23:00:00,254,1,4.9,74,1006.2,0.0
2016-04-30 00:00:00,104,1,2.6,85,1006.2,0.0
2016-04-30 01:00:00,105,2,4.3,75,1006.3,0.0
2016-04-30 02:00:00,139,1,3.6,77,1006.4,0.0
2016-04-30 03:00:00,81,1,2.3,82,1006.3,0.0
2016-04-30 04:00:00,84,2,2.2,84,1006.3,0.0
2016-04-30 05:00:00,95,3,4.8,81,1006.5,0.0
2016-04-30 06:00:00,100,4,8.0,71,1006.7,0.0
2016-04-30 07:00:00,108,3,10.3,65,1006.8,0.0
2016-04-30 08:00:00,154,5,12.4,61,1006.8,0.0
2016-04-30 09:00:00,132,4,14.0,54,1006.5,0.0
2016-04-30 10:00:00,138,5,14.8,44,1006.0,0.0
2016-04-30 11:00:00,64,3,15.6,42,1005.4,0.0
2016-04-30 12:00:00,124,4,16.7,39,1005.1,0.0
2016-04-30 13:00:00,138,4,17.2,38,1004.6,0.0
2016-04-30 14:00:00,114,2,17.3,38,1004.2,0.0
2016-04-30 15:00:00,59,4,17.6,32,1004.0,0.0
2016-04-30 16:00:00,67,4,17.4,32,1003.9,0.0
2016-04-30 17:00:00,68,3,16.8,32,1004.0,0.0
2016-04-30 18:00:00,79,4,13.1,45,1004.1,0.0
2016-04-30 19:00:00,74,3,12.2,46,1004.4,0.0
2016-04-30 20:00:00,82,6,12.2,54,1004.9,0.0
2016-04-30 21:00:00,80,6,11.3,66,1005.1,0.0
2016-04-30 22:00:00,81,6,10.3,71,1005.4,0.0
2016-04-30 23:00:00,80,6,9.7,74,1005.5,0.0
2016-05-01 00:00:00,85,5,8.7,80,1005.5,0.0
2016-05-01 01:00:00,75,4,8.3,82,1005.6,0.0
2016-05-01 02:00:00,76,3,7.6,85,1005.5,0.0
2016-05-01 03:00:00,79,2,7.0,87,1005.9,0.0
2016-05-01 04:00:00,47,2,7.0,88,1006.3,0.0
2016-05-01 05:00:00,75,3,8.2,84,1006.7,0.0
2016-05-01 06:00:00,61,4,9.8,77,1006.8,0.0
2016-05-01 07:00:00,77,6,11.8,68,1007.2,0.0
2016-05-01 08:00:00,90,6,13.0,66,1007.0,0.0
2016-05-01 09:00:00,87,5,13.9,58,1007.2,0.0
2016-05-01 10:00:00,79,4,14.8,56,1007.2,0.0
2016-05-01 11:00:00,122,3,15.5,49,1007.4,0.0
2016-05-01 12:00:00,15,4,16.0,41,1007.3,0.0
2016-05-01 13:00:00,21,4,16.0,46,1007.4,0.0
2016-05-01 14:00:00,20,5,15.9,47,1007.5,0.0
2016-05-01 15:00:00,43,4,15.5,47,1007.7,0.0
2016-05-01 16:00:00,55,5,14.9,47,1007.9,0.0
2016-05-01 17:00:00,50,3,14.6,51,1008.0,0.0
2016-05-01 18:00:00,48,2,14.0,53,1008.3,0.0
2016-05-01 19:00:00,30,1,13.3,57,1008.8,0.0
2016-05-01 20:00:00,360,2,11.8,63,1009.0,0.0
2016-05-01 21:00:00,7,2,10.2,72,1009.1,0.0
2016-05-01 22:00:00,5,1,7.9,80,1009.2,0.0
2016-05-01 23:00:00,360,1,7.0,87,1009.3,0.0
2016-05-02 00:00:00,350,1,6.8,87,1009.2,0.0
2016-05-02 01:00:00,2,1,6.0,83,1009.1,0.0
2016-05-02 02:00:00,1,1,6.0,82,1009.1,0.0
2016-05-02 03:00:00,343,1,5.6,90,1009.2,0.0
2016-05-02 04:00:00,340,1,5.1,92,1009.3,0.0
2016-05-02 05:00:00,340,1,7.3,91,1009.5,0.0
2016-05-02 06:00:00,75,1,10.5,78,1009.6,0.0
2016-05-02 07:00:00,65,2,12.5,71,1009.6,0.0
2016-05-02 08:00:00,56,3,13.9,62,1009.3,0.0
2016-05-02 09:00:00,68,4,14.4,59,1009.0,0.0
2016-05-02 10:00:00,44,4,15.7,52,1008.5,0.0
2016-05-02 11:00:00,3,3,16.5,48,1008.1,0.0
2016-05-02 12:00:00,29,3,16.5,49,1007.7,0.0
2016-05-02 13:00:00,25,3,17.3,43,1007.3,0.0
2016-05-02 14:00:00,52,3,17.3,45,1006.8,0.0
2016-05-02 15:00:00,26,5,17.2,42,1006.6,0.0
2016-05-02 16:00:00,5,3,17.4,44,1006.0,0.0
2016-05-02 17:00:00,29,4,16.7,46,1005.6,0.0
2016-05-02 18:00:00,353,3,15.7,51,1005.5,0.0
2016-05-02 19:00:00,337,1,13.6,59,1005.6,0.0
2016-05-02 20:00:00,360,2,12.5,64,1005.3,0.0
2016-05-02 21:00:00,329,1,10.9,70,1005.0,0.0
2016-05-02 22:00:00,322,1,9.1,76,1004.9,0.0
2016-05-02 23:00:00,258,2,7.1,83,1004.6,0.0
2016-05-03 00:00:00,286,2,7.3,84,1004.0,0.0
2016-05-03 01:00:00,289,2,7.9,83,1003.5,0.0
2016-05-03 02:00:00,271,1,6.5,88,1003.3,0.0
2016-05-03 03:00:00,288,3,6.7,90,1002.8,0.0
2016-05-03 04:00:00,294,1,6.4,91,1002.6,0.0
2016-05-03 05:00:00,335,1,7.6,89,1002.8,0.0
2016-05-03 06:00:00,296,2,8.4,88,1002.8,0.0
2016-05-03 07:00:00,332,1,9.9,84,1002.7,0.0
2016-05-03 08:00:00,323,1,11.6,78,1002.5,0.0
2016-05-03 09:00:00,311,1,13.2,72,1002.2,0.0
2016-05-03 10:00:00,296,2,14.9,67,1001.9,0.0
2016-05-03 11:00:00,252,1,15.0,70,1001.5,0.0
2016-05-03 12:00:00,291,2,15.7,68,1001.1,0.1
2016-05-03 13:00:00,315,3,17.1,61,1000.3,0.0
2016-05-03 14:00:00,347,3,18.0,56,1000.2,0.0
2016-05-03 15:00:00,327,2,17.7,57,1000.1,0.0
2016-05-03 16:00:00,82,2,13.2,85,1000.9,0.0
2016-05-03 17:00:00,240,3,12.6,89,1000.8,0.0
2016-05-03 18:00:00,232,2,12.0,94,1001.3,2.1
2016-05-03 19:00:00,315,2,12.0,94,1002.0,0.0
2016-05-03 20:00:00,343,2,11.9,92,1002.3,0.0
2016-05-03 21:00:00,83,2,11.6,93,1001.9,0.0
2016-05-03 22:00:00,294,2,11.4,95,1002.7,0.0
2016-05-03 23:00:00,308,1,11.3,95,1003.2,0.0
2016-05-04 00:00:00,306,1,11.3,95,1003.4,7.6
2016-05-04 01:00:00,307,2,11.2,95,1003.5,0.0
2016-05-04 02:00:00,316,2,11.3,95,1003.8,0.0
2016-05-04 03:00:00,320,2,11.3,95,1004.3,0.0
2016-05-04 04:00:00,324,2,11.2,95,1004.8,0.0
2016-05-04 05:00:00,319,3,10.3,94,1005.5,0.0
2016-05-04 06:00:00,320,3,9.9,94,1006.3,5.1
2016-05-04 07:00:00,321,2,9.6,94,1007.0,0.0
2016-05-04 08:00:00,320,3,9.8,93,1007.5,0.0
2016-05-04 09:00:00,310,3,10.0,94,1008.1,0.0
2016-05-04 10:00:00,321,3,10.5,93,1008.4,0.0
2016-05-04 11:00:00,320,2,10.8,92,1008.8,0.0
2016-05-04 12:00:00,340,3,11.6,84,1009.1,4.5
2016-05-04 13:00:00,330,3,11.5,80,1009.2,0.0
2016-05-04 14:00:00,340,4,12.1,72,1009.2,0.0
2016-05-04 15:00:00,340,5,12.1,66,1009.6,0.0
2016-05-04 16:00:00,350,3,12.0,68,1010.2,0.0
2016-05-04 17:00:00,330,2,12.3,69,1010.2,0.0
2016-05-04 18:00:00,319,2,11.8,70,1010.7,0.0
2016-05-04 19:00:00,298,2,11.3,80,1011.3,0.0
2016-05-04 20:00:00,290,3,10.6,90,1011.8,0.0
2016-05-04 21:00:00,289,3,9.9,93,1012.0,0.0
2016-05-04 22:00:00,293,3,9.6,92,1012.1,0.0
2016-05-04 23:00:00,294,2,9.6,89,1012.2,0.0
2016-05-05 00:00:00,293,3,9.4,87,1012.0,0.0
2016-05-05 01:00:00,303,2,9.3,82,1011.9,0.0
2016-05-05 02:00:00,291,2,9.1,81,1012.0,0.0
2016-05-05 03:00:00,297,2,8.7,80,1012.1,0.0
2016-05-05 04:00:00,303,2,8.7,79,1012.6,0.0
2016-05-05 05:00:00,299,2,8.9,79,1012.8,0.0
2016-05-05 06:00:00,313,2,9.1,80,1013.0,0.2
2016-05-05 07:00:00,311,2,9.4,79,1013.2,0.0
2016-05-05 08:00:00,308,2,10.3,76,1013.4,0.0
2016-05-05 09:00:00,318,2,12.1,65,1013.4,0.0
2016-05-05 10:00:00,330,2,14.5,58,1013.2,0.0
2016-05-05 11:00:00,326,2,16.4,50,1012.5,0.0
2016-05-05 12:00:00,353,2,17.7,47,1012.0,0.0
2016-05-05 13:00:00,36,3,18.2,38,1011.5,0.0
2016-05-05 14:00:00,340,2,18.9,33,1011.1,0.0
2016-05-05 15:00:00,8,3,18.6,39,1010.6,0.0
2016-05-05 16:00:00,27,2,18.0,41,1010.3,0.0
2016-05-05 17:00:00,1,2,17.6,34,1010.1,0.0
2016-05-05 18:00:00,311,1,16.5,48,1010.0,0.0
2016-05-05 19:00:00,304,1,14.1,61,1010.0,0.0
2016-05-05 20:00:00,296,1,12.2,69,1009.8,0.0
2016-05-05 21:00:00,300,1,10.3,76,1009.7,0.0
2016-05-05 22:00:00,0,0,8.5,77,1009.6,0.0
2016-05-05 23:00:00,256,1,8.2,89,1009.4,0.0
2016-05-06 00:00:00,283,1,8.2,87,1009.3,0.0
2016-05-06 01:00:00,290,2,7.9,86,1009.1,0.0
2016-05-06 02:00:00,280,1,7.1,89,1008.8,0.0
2016-05-06 03:00:00,0,0,5.1,87,1008.3,0.0
2016-05-06 04:00:00,270,1,5.6,94,1008.4,0.0
2016-05-06 05:00:00,280,1,8.2,91,1008.6,0.0
2016-05-06 06:00:00,271,1,11.1,82,1008.6,0.0
2016-05-06 07:00:00,118,1,15.1,64,1008.5,0.0
2016-05-06 08:00:00,111,1,17.4,53,1008.3,0.0
2016-05-06 09:00:00,81,1,19.6,46,1008.0,0.0
2016-05-06 10:00:00,153,3,20.5,42,1007.7,0.0
2016-05-06 11:00:00,118,3,20.9,36,1007.2,0.0
2016-05-06 12:00:00,88,5,21.6,36,1006.6,0.0
2016-05-06 13:00:00,60,4,21.7,33,1006.0,0.0
2016-05-06 14:00:00,26,2,22.0,35,1005.5,0.0
2016-05-06 15:00:00,76,4,20.9,39,1005.1,0.0
2016-05-06 16:00:00,79,4,21.2,34,1004.6,0.0
2016-05-06 17:00:00,69,3,20.4,36,1004.4,0.0
2016-05-06 18:00:00,77,3,18.2,41,1004.4,0.0
2016-05-06 19:00:00,66,1,16.8,46,1004.6,0.0
2016-05-06 20:00:00,0,0,13.5,59,1004.8,0.0
2016-05-06 21:00:00,0,0,11.5,70,1004.9,0.0
2016-05-06 22:00:00,0,0,10.2,74,1004.7,0.0
2016-05-06 23:00:00,7,1,10.0,77,1004.8,0.0
2016-05-07 00:00:00,0,0,8.7,80,1004.6,0.0
2016-05-07 01:00:00,252,1,8.3,86,1004.5,0.0
2016-05-07 02:00:00,296,1,6.8,88,1004.3,0.0
2016-05-07 03:00:00,330,1,7.0,88,1004.3,0.0
2016-05-07 04:00:00,0,0,6.8,91,1004.4,0.0
2016-05-07 05:00:00,31,1,10.6,80,1004.7,0.0
2016-05-07 06:00:00,99,1,14.9,66,1004.8,0.0
2016-05-07 07:00:00,72,1,17.4,50,1005.0,0.0
2016-05-07 08:00:00,101,3,19.2,44,1005.0,0.0
2016-05-07 09:00:00,84,5,20.6,38,1005.0,0.0
2016-05-07 10:00:00,63,7,21.4,31,1004.7,0.0
2016-05-07 11:00:00,67,6,21.8,32,1004.5,0.0
2016-05-07 12:00:00,72,7,21.7,33,1004.3,0.0
2016-05-07 13:00:00,82,7,22.4,35,1003.8,0.0
2016-05-07 14:00:00,85,6,21.0,38,1003.6,0.0
2016-05-07 15:00:00,82,7,21.8,36,1003.3,0.0
2016-05-07 16:00:00,83,7,21.1,40,1003.0,0.0
2016-05-07 17:00:00,75,6,20.6,32,1003.0,0.0
2016-05-07 18:00:00,71,5,19.4,37,1003.2,0.0
2016-05-07 19:00:00,65,4,18.5,41,1003.9,0.0
2016-05-07 20:00:00,85,5,16.1,51,1004.4,0.0
2016-05-07 21:00:00,83,4,14.7,56,1004.6,0.0
2016-05-07 22:00:00,86,3,12.6,63,1004.7,0.0
2016-05-07 23:00:00,61,2,13.7,59,1004.8,0.0
2016-05-08 00:00:00,78,1,9.9,75,1004.9,0.0
2016-05-08 01:00:00,117,1,9.7,77,1004.9,0.0
2016-05-08 02:00:00,72,3,12.0,71,1004.9,0.0
2016-05-08 03:00:00,23,1,11.4,73,1005.0,0.0
2016-05-08 04:00:00,0,0,10.1,80,1005.3,0.0
2016-05-08 05:00:00,63,2,12.8,73,1005.7,0.0
2016-05-08 06:00:00,81,4,14.2,70,1006.1,0.0
2016-05-08 07:00:00,72,4,15.6,68,1006.4,0.0
2016-05-08 08:00:00,81,5,17.6,60,1006.4,0.0
2016-05-08 09:00:00,81,7,18.6,55,1006.6,0.0
2016-05-08 10:00:00,78,6,19.7,51,1006.2,0.0
2016-05-08 11:00:00,90,8,20.0,49,1005.9,0.0
2016-05-08 12:00:00,70,7,21.1,45,1005.5,0.0
2016-05-08 13:00:00,68,6,21.6,46,1004.9,0.0
2016-05-08 14:00:00,93,8,20.7,45,1004.6,0.0
2016-05-08 15:00:00,93,6,20.0,49,1004.6,0.0
